time,moving from index,moving to index,report
3,1301,867,DAY 04/11/2024 - moved 3 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
3,1301,621,DAY 04/11/2024 - moved 3 animals from property ID 1301 (saleyard) to property ID 621 (farm)
3,1301,867,DAY 04/11/2024 - moved 4 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
3,1301,1119,DAY 04/11/2024 - moved 4 animals from property ID 1301 (saleyard) to property ID 1119 (trader)
3,1301,1303,DAY 04/11/2024 - moved 4 animals from property ID 1301 (saleyard) to property ID 1303 (farm)
3,1309,1301,DAY 04/11/2024 - moved 2 animals from property ID 1309 (farm) to property ID 1301 (saleyard)
3,1340,700,DAY 04/11/2024 - moved 1 animals from property ID 1340 (farm) to property ID 700 (trader)
3,1351,1823,DAY 04/11/2024 - moved 2 animals from property ID 1351 (farm) to property ID 1823 (trader)
3,1364,964,DAY 04/11/2024 - moved 4 animals from property ID 1364 (farm) to property ID 964 (feedlot)
3,1371,1301,DAY 04/11/2024 - moved 2 animals from property ID 1371 (farm) to property ID 1301 (saleyard)
3,1385,782,DAY 04/11/2024 - moved 15 animals from property ID 1385 (farm) to property ID 782 (trader)
3,1391,113,DAY 04/11/2024 - moved 2 animals from property ID 1391 (farm) to property ID 113 (farm)
3,1402,1301,DAY 04/11/2024 - moved 10 animals from property ID 1402 (farm) to property ID 1301 (saleyard)
3,1430,140,DAY 04/11/2024 - moved 7 animals from property ID 1430 (farm) to property ID 140 (farm)
3,1434,1823,DAY 04/11/2024 - moved 3 animals from property ID 1434 (farm) to property ID 1823 (trader)
3,1447,1898,DAY 04/11/2024 - moved 3 animals from property ID 1447 (farm) to property ID 1898 (saleyard)
3,1472,1119,DAY 04/11/2024 - moved 5 animals from property ID 1472 (farm) to property ID 1119 (trader)
3,1477,6,DAY 04/11/2024 - moved 3 animals from property ID 1477 (farm) to property ID 6 (stud farm)
3,1478,1932,DAY 04/11/2024 - moved 26 animals from property ID 1478 (farm) to property ID 1932 (farm)
3,1479,758,DAY 04/11/2024 - moved 8 animals from property ID 1479 (trader) to property ID 758 (feedlot)
3,1479,758,DAY 04/11/2024 - moved 8 animals from property ID 1479 (trader) to property ID 758 (feedlot)
3,1483,524,DAY 04/11/2024 - moved 17 animals from property ID 1483 (farm) to property ID 524 (feedlot)
3,1492,1301,DAY 04/11/2024 - moved 2 animals from property ID 1492 (farm) to property ID 1301 (saleyard)
3,1507,700,DAY 04/11/2024 - moved 7 animals from property ID 1507 (farm) to property ID 700 (trader)
3,1508,182,DAY 04/11/2024 - moved 10 animals from property ID 1508 (farm) to property ID 182 (farm)
3,1542,1779,DAY 04/11/2024 - moved 3 animals from property ID 1542 (farm) to property ID 1779 (farm)
3,1549,914,DAY 04/11/2024 - moved 7 animals from property ID 1549 (farm) to property ID 914 (farm)
3,1561,1110,DAY 04/11/2024 - moved 4 animals from property ID 1561 (farm) to property ID 1110 (feedlot)
3,1594,782,DAY 04/11/2024 - moved 10 animals from property ID 1594 (farm) to property ID 782 (trader)
3,1596,1666,DAY 04/11/2024 - moved 12 animals from property ID 1596 (farm) to property ID 1666 (feedlot)
3,1678,1823,DAY 04/11/2024 - moved 12 animals from property ID 1678 (farm) to property ID 1823 (trader)
3,1689,1645,DAY 04/11/2024 - moved 4 animals from property ID 1689 (farm) to property ID 1645 (farm)
3,1696,866,DAY 04/11/2024 - moved 4 animals from property ID 1696 (farm) to property ID 866 (feedlot)
3,1728,1946,DAY 04/11/2024 - moved 1 animals from property ID 1728 (farm) to property ID 1946 (farm)
3,1760,1666,DAY 04/11/2024 - moved 3 animals from property ID 1760 (farm) to property ID 1666 (feedlot)
3,1774,6,DAY 04/11/2024 - moved 8 animals from property ID 1774 (farm) to property ID 6 (stud farm)
3,1802,912,DAY 04/11/2024 - moved 15 animals from property ID 1802 (farm) to property ID 912 (farm)
3,1816,342,DAY 04/11/2024 - moved 19 animals from property ID 1816 (farm) to property ID 342 (farm)
3,1833,1119,DAY 04/11/2024 - moved 2 animals from property ID 1833 (farm) to property ID 1119 (trader)
3,1836,316,DAY 04/11/2024 - moved 21 animals from property ID 1836 (farm) to property ID 316 (farm)
3,1837,1301,DAY 04/11/2024 - moved 3 animals from property ID 1837 (farm) to property ID 1301 (saleyard)
3,1852,1946,DAY 04/11/2024 - moved 3 animals from property ID 1852 (farm) to property ID 1946 (farm)
3,1858,1907,DAY 04/11/2024 - moved 7 animals from property ID 1858 (farm) to property ID 1907 (feedlot)
3,1876,330,DAY 04/11/2024 - moved 1 animals from property ID 1876 (farm) to property ID 330 (farm)
3,1898,303,DAY 04/11/2024 - moved 12 animals from property ID 1898 (saleyard) to property ID 303 (farm)
3,1898,1447,DAY 04/11/2024 - moved 11 animals from property ID 1898 (saleyard) to property ID 1447 (farm)
3,1898,1379,DAY 04/11/2024 - moved 11 animals from property ID 1898 (saleyard) to property ID 1379 (feedlot)
3,1898,982,DAY 04/11/2024 - moved 11 animals from property ID 1898 (saleyard) to property ID 982 (farm)
3,1898,1573,DAY 04/11/2024 - moved 11 animals from property ID 1898 (saleyard) to property ID 1573 (farm)
3,1898,1536,DAY 04/11/2024 - moved 11 animals from property ID 1898 (saleyard) to property ID 1536 (feedlot)
3,1928,1907,DAY 04/11/2024 - moved 1 animals from property ID 1928 (farm) to property ID 1907 (feedlot)
3,1958,866,DAY 04/11/2024 - moved 2 animals from property ID 1958 (farm) to property ID 866 (feedlot)
3,1960,1859,DAY 04/11/2024 - moved 3 animals from property ID 1960 (farm) to property ID 1859 (farm)
3,1964,264,DAY 04/11/2024 - moved 6 animals from property ID 1964 (farm) to property ID 264 (feedlot)
3,1995,867,DAY 04/11/2024 - moved 1 animals from property ID 1995 (farm) to property ID 867 (feedlot)
4,2,1626,DAY 05/11/2024 - moved 2 animals from property ID 2 (farm) to property ID 1626 (farm)
4,3,1823,DAY 05/11/2024 - moved 2 animals from property ID 3 (farm) to property ID 1823 (trader)
4,6,908,DAY 05/11/2024 - moved 5 animals from property ID 6 (stud farm) to property ID 908 (saleyard)
4,6,1898,DAY 05/11/2024 - moved 4 animals from property ID 6 (stud farm) to property ID 1898 (saleyard)
4,6,1898,DAY 05/11/2024 - moved 4 animals from property ID 6 (stud farm) to property ID 1898 (saleyard)
4,11,1637,DAY 05/11/2024 - moved 40 animals from property ID 11 (farm) to property ID 1637 (farm)
4,13,1635,DAY 05/11/2024 - moved 18 animals from property ID 13 (farm) to property ID 1635 (feedlot)
4,17,758,DAY 05/11/2024 - moved 6 animals from property ID 17 (farm) to property ID 758 (feedlot)
4,26,1479,DAY 05/11/2024 - moved 8 animals from property ID 26 (farm) to property ID 1479 (trader)
4,38,1119,DAY 05/11/2024 - moved 2 animals from property ID 38 (farm) to property ID 1119 (trader)
4,45,675,DAY 05/11/2024 - moved 4 animals from property ID 45 (farm) to property ID 675 (farm)
4,47,1907,DAY 05/11/2024 - moved 3 animals from property ID 47 (farm) to property ID 1907 (feedlot)
4,67,776,DAY 05/11/2024 - moved 1 animals from property ID 67 (farm) to property ID 776 (trader)
4,83,1060,DAY 05/11/2024 - moved 16 animals from property ID 83 (farm) to property ID 1060 (farm)
4,84,188,DAY 05/11/2024 - moved 4 animals from property ID 84 (farm) to property ID 188 (feedlot)
4,92,1773,DAY 05/11/2024 - moved 5 animals from property ID 92 (trader) to property ID 1773 (farm)
4,92,1753,DAY 05/11/2024 - moved 6 animals from property ID 92 (trader) to property ID 1753 (farm)
4,144,776,DAY 05/11/2024 - moved 4 animals from property ID 144 (farm) to property ID 776 (trader)
4,153,908,DAY 05/11/2024 - moved 1 animals from property ID 153 (farm) to property ID 908 (saleyard)
4,159,1662,DAY 05/11/2024 - moved 10 animals from property ID 159 (farm) to property ID 1662 (feedlot)
4,189,188,DAY 05/11/2024 - moved 12 animals from property ID 189 (saleyard) to property ID 188 (feedlot)
4,189,524,DAY 05/11/2024 - moved 11 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
4,189,1109,DAY 05/11/2024 - moved 11 animals from property ID 189 (saleyard) to property ID 1109 (feedlot)
4,189,672,DAY 05/11/2024 - moved 11 animals from property ID 189 (saleyard) to property ID 672 (farm)
4,189,1367,DAY 05/11/2024 - moved 11 animals from property ID 189 (saleyard) to property ID 1367 (farm)
4,191,92,DAY 05/11/2024 - moved 10 animals from property ID 191 (farm) to property ID 92 (trader)
4,193,6,DAY 05/11/2024 - moved 6 animals from property ID 193 (farm) to property ID 6 (stud farm)
4,210,676,DAY 05/11/2024 - moved 20 animals from property ID 210 (farm) to property ID 676 (farm)
4,222,1723,DAY 05/11/2024 - moved 1 animals from property ID 222 (farm) to property ID 1723 (farm)
4,235,1273,DAY 05/11/2024 - moved 1 animals from property ID 235 (farm) to property ID 1273 (trader)
4,283,1946,DAY 05/11/2024 - moved 14 animals from property ID 283 (farm) to property ID 1946 (farm)
4,303,1635,DAY 05/11/2024 - moved 15 animals from property ID 303 (farm) to property ID 1635 (feedlot)
4,326,908,DAY 05/11/2024 - moved 14 animals from property ID 326 (farm) to property ID 908 (saleyard)
4,353,189,DAY 05/11/2024 - moved 1 animals from property ID 353 (farm) to property ID 189 (saleyard)
4,358,1666,DAY 05/11/2024 - moved 13 animals from property ID 358 (farm) to property ID 1666 (feedlot)
4,361,782,DAY 05/11/2024 - moved 10 animals from property ID 361 (farm) to property ID 782 (trader)
4,381,1487,DAY 05/11/2024 - moved 8 animals from property ID 381 (farm) to property ID 1487 (feedlot)
4,383,1710,DAY 05/11/2024 - moved 5 animals from property ID 383 (farm) to property ID 1710 (farm)
4,384,461,DAY 05/11/2024 - moved 11 animals from property ID 384 (farm) to property ID 461 (farm)
4,398,905,DAY 05/11/2024 - moved 11 animals from property ID 398 (farm) to property ID 905 (farm)
4,406,1273,DAY 05/11/2024 - moved 3 animals from property ID 406 (farm) to property ID 1273 (trader)
4,409,458,DAY 05/11/2024 - moved 49 animals from property ID 409 (farm) to property ID 458 (abbattoir)
4,419,1273,DAY 05/11/2024 - moved 3 animals from property ID 419 (farm) to property ID 1273 (trader)
4,427,5,DAY 05/11/2024 - moved 5 animals from property ID 427 (farm) to property ID 5 (farm)
4,450,867,DAY 05/11/2024 - moved 3 animals from property ID 450 (farm) to property ID 867 (feedlot)
4,474,1301,DAY 05/11/2024 - moved 4 animals from property ID 474 (farm) to property ID 1301 (saleyard)
4,476,411,DAY 05/11/2024 - moved 18 animals from property ID 476 (farm) to property ID 411 (farm)
4,484,1635,DAY 05/11/2024 - moved 5 animals from property ID 484 (farm) to property ID 1635 (feedlot)
4,487,682,DAY 05/11/2024 - moved 16 animals from property ID 487 (farm) to property ID 682 (farm)
4,498,659,DAY 05/11/2024 - moved 7 animals from property ID 498 (farm) to property ID 659 (farm)
4,513,866,DAY 05/11/2024 - moved 2 animals from property ID 513 (farm) to property ID 866 (feedlot)
4,516,1119,DAY 05/11/2024 - moved 3 animals from property ID 516 (farm) to property ID 1119 (trader)
4,526,1886,DAY 05/11/2024 - moved 5 animals from property ID 526 (farm) to property ID 1886 (farm)
4,541,524,DAY 05/11/2024 - moved 1 animals from property ID 541 (farm) to property ID 524 (feedlot)
4,571,1492,DAY 05/11/2024 - moved 5 animals from property ID 571 (farm) to property ID 1492 (farm)
4,585,908,DAY 05/11/2024 - moved 7 animals from property ID 585 (farm) to property ID 908 (saleyard)
4,600,1273,DAY 05/11/2024 - moved 1 animals from property ID 600 (farm) to property ID 1273 (trader)
4,618,624,DAY 05/11/2024 - moved 9 animals from property ID 618 (farm) to property ID 624 (farm)
4,636,189,DAY 05/11/2024 - moved 12 animals from property ID 636 (farm) to property ID 189 (saleyard)
4,642,470,DAY 05/11/2024 - moved 16 animals from property ID 642 (farm) to property ID 470 (farm)
4,651,1119,DAY 05/11/2024 - moved 3 animals from property ID 651 (farm) to property ID 1119 (trader)
4,653,1136,DAY 05/11/2024 - moved 6 animals from property ID 653 (farm) to property ID 1136 (farm)
4,675,17,DAY 05/11/2024 - moved 13 animals from property ID 675 (farm) to property ID 17 (farm)
4,700,140,DAY 05/11/2024 - moved 5 animals from property ID 700 (trader) to property ID 140 (farm)
4,700,220,DAY 05/11/2024 - moved 5 animals from property ID 700 (trader) to property ID 220 (farm)
4,709,1723,DAY 05/11/2024 - moved 7 animals from property ID 709 (farm) to property ID 1723 (farm)
4,710,1242,DAY 05/11/2024 - moved 6 animals from property ID 710 (farm) to property ID 1242 (farm)
4,714,524,DAY 05/11/2024 - moved 1 animals from property ID 714 (farm) to property ID 524 (feedlot)
4,737,393,DAY 05/11/2024 - moved 6 animals from property ID 737 (farm) to property ID 393 (farm)
4,738,1823,DAY 05/11/2024 - moved 2 animals from property ID 738 (farm) to property ID 1823 (trader)
4,745,782,DAY 05/11/2024 - moved 4 animals from property ID 745 (farm) to property ID 782 (trader)
4,756,1273,DAY 05/11/2024 - moved 6 animals from property ID 756 (farm) to property ID 1273 (trader)
4,757,1536,DAY 05/11/2024 - moved 3 animals from property ID 757 (farm) to property ID 1536 (feedlot)
4,780,700,DAY 05/11/2024 - moved 4 animals from property ID 780 (farm) to property ID 700 (trader)
4,781,1479,DAY 05/11/2024 - moved 14 animals from property ID 781 (farm) to property ID 1479 (trader)
4,782,104,DAY 05/11/2024 - moved 29 animals from property ID 782 (trader) to property ID 104 (farm)
4,786,92,DAY 05/11/2024 - moved 6 animals from property ID 786 (farm) to property ID 92 (trader)
4,837,981,DAY 05/11/2024 - moved 6 animals from property ID 837 (farm) to property ID 981 (farm)
4,856,867,DAY 05/11/2024 - moved 1 animals from property ID 856 (farm) to property ID 867 (feedlot)
4,859,1273,DAY 05/11/2024 - moved 4 animals from property ID 859 (farm) to property ID 1273 (trader)
4,861,700,DAY 05/11/2024 - moved 24 animals from property ID 861 (farm) to property ID 700 (trader)
4,868,1467,DAY 05/11/2024 - moved 13 animals from property ID 868 (farm) to property ID 1467 (farm)
4,887,1927,DAY 05/11/2024 - moved 15 animals from property ID 887 (farm) to property ID 1927 (farm)
4,897,1301,DAY 05/11/2024 - moved 9 animals from property ID 897 (farm) to property ID 1301 (saleyard)
4,904,1110,DAY 05/11/2024 - moved 17 animals from property ID 904 (trader) to property ID 1110 (feedlot)
4,908,1898,DAY 05/11/2024 - moved 4 animals from property ID 908 (saleyard) to property ID 1898 (saleyard)
4,908,1536,DAY 05/11/2024 - moved 4 animals from property ID 908 (saleyard) to property ID 1536 (feedlot)
4,908,1524,DAY 05/11/2024 - moved 4 animals from property ID 908 (saleyard) to property ID 1524 (farm)
4,908,776,DAY 05/11/2024 - moved 4 animals from property ID 908 (saleyard) to property ID 776 (trader)
4,918,92,DAY 05/11/2024 - moved 1 animals from property ID 918 (farm) to property ID 92 (trader)
4,938,524,DAY 05/11/2024 - moved 3 animals from property ID 938 (farm) to property ID 524 (feedlot)
4,949,415,DAY 05/11/2024 - moved 8 animals from property ID 949 (farm) to property ID 415 (trader)
4,969,1888,DAY 05/11/2024 - moved 7 animals from property ID 969 (farm) to property ID 1888 (farm)
4,994,1898,DAY 05/11/2024 - moved 3 animals from property ID 994 (farm) to property ID 1898 (saleyard)
4,1008,1466,DAY 05/11/2024 - moved 14 animals from property ID 1008 (farm) to property ID 1466 (farm)
4,1010,6,DAY 05/11/2024 - moved 29 animals from property ID 1010 (farm) to property ID 6 (stud farm)
4,1015,1326,DAY 05/11/2024 - moved 5 animals from property ID 1015 (farm) to property ID 1326 (farm)
4,1017,1635,DAY 05/11/2024 - moved 3 animals from property ID 1017 (farm) to property ID 1635 (feedlot)
4,1061,189,DAY 05/11/2024 - moved 6 animals from property ID 1061 (farm) to property ID 189 (saleyard)
4,1070,1666,DAY 05/11/2024 - moved 2 animals from property ID 1070 (farm) to property ID 1666 (feedlot)
4,1080,782,DAY 05/11/2024 - moved 4 animals from property ID 1080 (farm) to property ID 782 (trader)
4,1098,1385,DAY 05/11/2024 - moved 11 animals from property ID 1098 (farm) to property ID 1385 (farm)
4,1108,1823,DAY 05/11/2024 - moved 1 animals from property ID 1108 (farm) to property ID 1823 (trader)
4,1119,968,DAY 05/11/2024 - moved 7 animals from property ID 1119 (trader) to property ID 968 (farm)
4,1119,867,DAY 05/11/2024 - moved 7 animals from property ID 1119 (trader) to property ID 867 (feedlot)
4,1127,867,DAY 05/11/2024 - moved 2 animals from property ID 1127 (farm) to property ID 867 (feedlot)
4,1146,1953,DAY 05/11/2024 - moved 2 animals from property ID 1146 (farm) to property ID 1953 (farm)
4,1153,1301,DAY 05/11/2024 - moved 5 animals from property ID 1153 (farm) to property ID 1301 (saleyard)
4,1157,1067,DAY 05/11/2024 - moved 1 animals from property ID 1157 (farm) to property ID 1067 (farm)
4,1167,199,DAY 05/11/2024 - moved 1 animals from property ID 1167 (farm) to property ID 199 (farm)
4,1172,640,DAY 05/11/2024 - moved 2 animals from property ID 1172 (farm) to property ID 640 (farm)
4,1177,1823,DAY 05/11/2024 - moved 4 animals from property ID 1177 (farm) to property ID 1823 (trader)
4,1191,6,DAY 05/11/2024 - moved 3 animals from property ID 1191 (farm) to property ID 6 (stud farm)
4,1194,963,DAY 05/11/2024 - moved 12 animals from property ID 1194 (farm) to property ID 963 (farm)
4,1199,458,DAY 05/11/2024 - moved 10 animals from property ID 1199 (farm) to property ID 458 (abbattoir)
4,1206,904,DAY 05/11/2024 - moved 3 animals from property ID 1206 (farm) to property ID 904 (trader)
4,1217,8,DAY 05/11/2024 - moved 2 animals from property ID 1217 (farm) to property ID 8 (farm)
4,1218,1768,DAY 05/11/2024 - moved 12 animals from property ID 1218 (farm) to property ID 1768 (feedlot)
4,1226,1273,DAY 05/11/2024 - moved 2 animals from property ID 1226 (farm) to property ID 1273 (trader)
4,1245,1301,DAY 05/11/2024 - moved 2 animals from property ID 1245 (farm) to property ID 1301 (saleyard)
4,1247,92,DAY 05/11/2024 - moved 10 animals from property ID 1247 (farm) to property ID 92 (trader)
4,1255,758,DAY 05/11/2024 - moved 14 animals from property ID 1255 (farm) to property ID 758 (feedlot)
4,1279,92,DAY 05/11/2024 - moved 4 animals from property ID 1279 (farm) to property ID 92 (trader)
4,1283,722,DAY 05/11/2024 - moved 11 animals from property ID 1283 (farm) to property ID 722 (farm)
4,1286,758,DAY 05/11/2024 - moved 30 animals from property ID 1286 (farm) to property ID 758 (feedlot)
4,1301,1119,DAY 05/11/2024 - moved 6 animals from property ID 1301 (saleyard) to property ID 1119 (trader)
4,1301,1608,DAY 05/11/2024 - moved 6 animals from property ID 1301 (saleyard) to property ID 1608 (farm)
4,1301,1108,DAY 05/11/2024 - moved 6 animals from property ID 1301 (saleyard) to property ID 1108 (farm)
4,1301,1053,DAY 05/11/2024 - moved 6 animals from property ID 1301 (saleyard) to property ID 1053 (farm)
4,1302,1549,DAY 05/11/2024 - moved 1 animals from property ID 1302 (farm) to property ID 1549 (farm)
4,1310,1024,DAY 05/11/2024 - moved 12 animals from property ID 1310 (farm) to property ID 1024 (farm)
4,1338,13,DAY 05/11/2024 - moved 4 animals from property ID 1338 (farm) to property ID 13 (farm)
4,1347,12,DAY 05/11/2024 - moved 4 animals from property ID 1347 (farm) to property ID 12 (farm)
4,1348,1927,DAY 05/11/2024 - moved 4 animals from property ID 1348 (farm) to property ID 1927 (farm)
4,1367,619,DAY 05/11/2024 - moved 14 animals from property ID 1367 (farm) to property ID 619 (farm)
4,1368,1318,DAY 05/11/2024 - moved 2 animals from property ID 1368 (farm) to property ID 1318 (farm)
4,1372,995,DAY 05/11/2024 - moved 20 animals from property ID 1372 (farm) to property ID 995 (farm)
4,1378,1620,DAY 05/11/2024 - moved 4 animals from property ID 1378 (farm) to property ID 1620 (farm)
4,1380,264,DAY 05/11/2024 - moved 2 animals from property ID 1380 (farm) to property ID 264 (feedlot)
4,1392,1823,DAY 05/11/2024 - moved 20 animals from property ID 1392 (farm) to property ID 1823 (trader)
4,1409,1211,DAY 05/11/2024 - moved 7 animals from property ID 1409 (farm) to property ID 1211 (farm)
4,1419,439,DAY 05/11/2024 - moved 3 animals from property ID 1419 (farm) to property ID 439 (farm)
4,1442,1898,DAY 05/11/2024 - moved 5 animals from property ID 1442 (farm) to property ID 1898 (saleyard)
4,1458,268,DAY 05/11/2024 - moved 26 animals from property ID 1458 (farm) to property ID 268 (farm)
4,1460,782,DAY 05/11/2024 - moved 11 animals from property ID 1460 (farm) to property ID 782 (trader)
4,1464,1273,DAY 05/11/2024 - moved 7 animals from property ID 1464 (farm) to property ID 1273 (trader)
4,1469,1119,DAY 05/11/2024 - moved 2 animals from property ID 1469 (farm) to property ID 1119 (trader)
4,1479,1283,DAY 05/11/2024 - moved 7 animals from property ID 1479 (trader) to property ID 1283 (farm)
4,1479,758,DAY 05/11/2024 - moved 8 animals from property ID 1479 (trader) to property ID 758 (feedlot)
4,1493,776,DAY 05/11/2024 - moved 6 animals from property ID 1493 (farm) to property ID 776 (trader)
4,1509,873,DAY 05/11/2024 - moved 5 animals from property ID 1509 (farm) to property ID 873 (farm)
4,1514,1479,DAY 05/11/2024 - moved 23 animals from property ID 1514 (farm) to property ID 1479 (trader)
4,1525,1759,DAY 05/11/2024 - moved 41 animals from property ID 1525 (farm) to property ID 1759 (farm)
4,1530,1273,DAY 05/11/2024 - moved 2 animals from property ID 1530 (farm) to property ID 1273 (trader)
4,1538,776,DAY 05/11/2024 - moved 4 animals from property ID 1538 (farm) to property ID 776 (trader)
4,1562,458,DAY 05/11/2024 - moved 2 animals from property ID 1562 (farm) to property ID 458 (abbattoir)
4,1602,866,DAY 05/11/2024 - moved 7 animals from property ID 1602 (farm) to property ID 866 (feedlot)
4,1650,19,DAY 05/11/2024 - moved 3 animals from property ID 1650 (farm) to property ID 19 (farm)
4,1676,92,DAY 05/11/2024 - moved 9 animals from property ID 1676 (farm) to property ID 92 (trader)
4,1679,1539,DAY 05/11/2024 - moved 1 animals from property ID 1679 (farm) to property ID 1539 (farm)
4,1684,1907,DAY 05/11/2024 - moved 19 animals from property ID 1684 (farm) to property ID 1907 (feedlot)
4,1711,866,DAY 05/11/2024 - moved 5 animals from property ID 1711 (farm) to property ID 866 (feedlot)
4,1722,758,DAY 05/11/2024 - moved 39 animals from property ID 1722 (farm) to property ID 758 (feedlot)
4,1727,1823,DAY 05/11/2024 - moved 2 animals from property ID 1727 (farm) to property ID 1823 (trader)
4,1731,173,DAY 05/11/2024 - moved 10 animals from property ID 1731 (farm) to property ID 173 (farm)
4,1732,1768,DAY 05/11/2024 - moved 3 animals from property ID 1732 (farm) to property ID 1768 (feedlot)
4,1743,1823,DAY 05/11/2024 - moved 10 animals from property ID 1743 (farm) to property ID 1823 (trader)
4,1801,1898,DAY 05/11/2024 - moved 13 animals from property ID 1801 (farm) to property ID 1898 (saleyard)
4,1805,964,DAY 05/11/2024 - moved 7 animals from property ID 1805 (farm) to property ID 964 (feedlot)
4,1823,1783,DAY 05/11/2024 - moved 11 animals from property ID 1823 (trader) to property ID 1783 (farm)
4,1823,867,DAY 05/11/2024 - moved 11 animals from property ID 1823 (trader) to property ID 867 (feedlot)
4,1824,762,DAY 05/11/2024 - moved 79 animals from property ID 1824 (farm) to property ID 762 (farm)
4,1827,188,DAY 05/11/2024 - moved 28 animals from property ID 1827 (farm) to property ID 188 (feedlot)
4,1845,5,DAY 05/11/2024 - moved 3 animals from property ID 1845 (farm) to property ID 5 (farm)
4,1850,866,DAY 05/11/2024 - moved 17 animals from property ID 1850 (farm) to property ID 866 (feedlot)
4,1866,1666,DAY 05/11/2024 - moved 14 animals from property ID 1866 (farm) to property ID 1666 (feedlot)
4,1883,1032,DAY 05/11/2024 - moved 2 animals from property ID 1883 (farm) to property ID 1032 (farm)
4,1885,782,DAY 05/11/2024 - moved 15 animals from property ID 1885 (farm) to property ID 782 (trader)
4,1895,867,DAY 05/11/2024 - moved 1 animals from property ID 1895 (farm) to property ID 867 (feedlot)
4,1898,908,DAY 05/11/2024 - moved 10 animals from property ID 1898 (saleyard) to property ID 908 (saleyard)
4,1898,1447,DAY 05/11/2024 - moved 11 animals from property ID 1898 (saleyard) to property ID 1447 (farm)
4,1898,908,DAY 05/11/2024 - moved 11 animals from property ID 1898 (saleyard) to property ID 908 (saleyard)
4,1898,1462,DAY 05/11/2024 - moved 11 animals from property ID 1898 (saleyard) to property ID 1462 (farm)
4,1898,1375,DAY 05/11/2024 - moved 11 animals from property ID 1898 (saleyard) to property ID 1375 (farm)
4,1899,415,DAY 05/11/2024 - moved 6 animals from property ID 1899 (farm) to property ID 415 (trader)
4,1902,189,DAY 05/11/2024 - moved 2 animals from property ID 1902 (farm) to property ID 189 (saleyard)
4,1919,1301,DAY 05/11/2024 - moved 4 animals from property ID 1919 (farm) to property ID 1301 (saleyard)
4,1935,1671,DAY 05/11/2024 - moved 12 animals from property ID 1935 (farm) to property ID 1671 (farm)
4,1941,866,DAY 05/11/2024 - moved 4 animals from property ID 1941 (farm) to property ID 866 (feedlot)
4,1947,189,DAY 05/11/2024 - moved 10 animals from property ID 1947 (farm) to property ID 189 (saleyard)
4,1956,1396,DAY 05/11/2024 - moved 15 animals from property ID 1956 (farm) to property ID 1396 (farm)
4,1966,524,DAY 05/11/2024 - moved 8 animals from property ID 1966 (farm) to property ID 524 (feedlot)
4,1970,1617,DAY 05/11/2024 - moved 1 animals from property ID 1970 (farm) to property ID 1617 (farm)
4,1996,866,DAY 05/11/2024 - moved 3 animals from property ID 1996 (farm) to property ID 866 (feedlot)
5,5,40,DAY 06/11/2024 - moved 9 animals from property ID 5 (farm) to property ID 40 (farm)
5,6,480,DAY 06/11/2024 - moved 9 animals from property ID 6 (stud farm) to property ID 480 (farm)
5,6,776,DAY 06/11/2024 - moved 9 animals from property ID 6 (stud farm) to property ID 776 (trader)
5,22,245,DAY 06/11/2024 - moved 1 animals from property ID 22 (farm) to property ID 245 (farm)
5,54,194,DAY 06/11/2024 - moved 3 animals from property ID 54 (farm) to property ID 194 (farm)
5,56,673,DAY 06/11/2024 - moved 6 animals from property ID 56 (farm) to property ID 673 (farm)
5,108,1301,DAY 06/11/2024 - moved 3 animals from property ID 108 (farm) to property ID 1301 (saleyard)
5,117,782,DAY 06/11/2024 - moved 14 animals from property ID 117 (farm) to property ID 782 (trader)
5,129,50,DAY 06/11/2024 - moved 3 animals from property ID 129 (farm) to property ID 50 (farm)
5,137,53,DAY 06/11/2024 - moved 5 animals from property ID 137 (farm) to property ID 53 (farm)
5,140,524,DAY 06/11/2024 - moved 7 animals from property ID 140 (farm) to property ID 524 (feedlot)
5,151,1941,DAY 06/11/2024 - moved 12 animals from property ID 151 (farm) to property ID 1941 (farm)
